agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Copper,0.9,Used for PCB traces and internal wiring due to excellent electrical conductivity; standard in control electronics.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Copper,0.9,Used for PCB traces and internal wiring due to excellent electrical conductivity; standard in control electronics.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Copper,0.9,Used for PCB traces and internal wiring due to excellent electrical conductivity; standard in control electronics.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Copper,0.9,Used for PCB traces and internal wiring due to excellent electrical conductivity; standard in control electronics.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Copper,0.9,Used for PCB traces and internal wiring due to excellent electrical conductivity; standard in control electronics.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Glass,0.85,Used for display panels and protective screens in HMIs; glass provides optical clarity and durability.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Glass,0.85,Used for display panels and protective screens in HMIs; glass provides optical clarity and durability.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Glass,0.85,Used for display panels and protective screens in HMIs; glass provides optical clarity and durability.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Glass,0.85,Used for display panels and protective screens in HMIs; glass provides optical clarity and durability.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Glass,0.85,Used for display panels and protective screens in HMIs; glass provides optical clarity and durability.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Polycarbonate,0.75,Frequently used for housings and bezels due to impact resistance and ease of molding; common but alternatives exist.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Polycarbonate,0.75,Frequently used for housings and bezels due to impact resistance and ease of molding; common but alternatives exist.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Polycarbonate,0.75,Frequently used for housings and bezels due to impact resistance and ease of molding; common but alternatives exist.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Polycarbonate,0.75,Frequently used for housings and bezels due to impact resistance and ease of molding; common but alternatives exist.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Polycarbonate,0.75,Frequently used for housings and bezels due to impact resistance and ease of molding; common but alternatives exist.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silver,0.6,"Used in some high-quality conductive traces and contacts; alternative conductors can be used, so confidence moderate.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silver,0.6,"Used in some high-quality conductive traces and contacts; alternative conductors can be used, so confidence moderate.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silver,0.6,"Used in some high-quality conductive traces and contacts; alternative conductors can be used, so confidence moderate.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silver,0.6,"Used in some high-quality conductive traces and contacts; alternative conductors can be used, so confidence moderate.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silver,0.6,"Used in some high-quality conductive traces and contacts; alternative conductors can be used, so confidence moderate.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Heat Transfer Shelves And Tray System,0.89,Supported by multiple agents; necessary for controlled drying process and heat transfer.,Aluminum,0.9,"Primary material for shelves and trays due to good thermal conductivity, lightweight, and corrosion resistance.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Heat Transfer Shelves And Tray System,0.89,Supported by multiple agents; necessary for controlled drying process and heat transfer.,Aluminum,0.9,"Primary material for shelves and trays due to good thermal conductivity, lightweight, and corrosion resistance.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Heat Transfer Shelves And Tray System,0.89,Supported by multiple agents; necessary for controlled drying process and heat transfer.,Aluminum,0.9,"Primary material for shelves and trays due to good thermal conductivity, lightweight, and corrosion resistance.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Heat Transfer Shelves And Tray System,0.89,Supported by multiple agents; necessary for controlled drying process and heat transfer.,Aluminum,0.9,"Primary material for shelves and trays due to good thermal conductivity, lightweight, and corrosion resistance.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
