agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Glass,0.55,Used occasionally in specialized trays for chemical resistance and inertness but not standard.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Glass,0.55,Used occasionally in specialized trays for chemical resistance and inertness but not standard.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Stainless steel (SS 304/316),0.9,Used for door frame and structural parts for strength and corrosion resistance.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Stainless steel (SS 304/316),0.9,Used for door frame and structural parts for strength and corrosion resistance.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Stainless steel (SS 304/316),0.9,Used for door frame and structural parts for strength and corrosion resistance.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Stainless steel (SS 304/316),0.9,Used for door frame and structural parts for strength and corrosion resistance.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Stainless steel (SS 304/316),0.9,Used for door frame and structural parts for strength and corrosion resistance.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Glass,0.8,Used in door viewing windows for visibility into the chamber; critical for function but replaceable with other transparent materials.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Glass,0.8,Used in door viewing windows for visibility into the chamber; critical for function but replaceable with other transparent materials.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Glass,0.8,Used in door viewing windows for visibility into the chamber; critical for function but replaceable with other transparent materials.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Glass,0.8,Used in door viewing windows for visibility into the chamber; critical for function but replaceable with other transparent materials.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,Glass,0.8,Used in door viewing windows for visibility into the chamber; critical for function but replaceable with other transparent materials.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,PTFE,0.9,Widely used for seals and gaskets due to chemical resistance and vacuum compatibility; critical sealing material.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,PTFE,0.9,Widely used for seals and gaskets due to chemical resistance and vacuum compatibility; critical sealing material.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,PTFE,0.9,Widely used for seals and gaskets due to chemical resistance and vacuum compatibility; critical sealing material.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,PTFE,0.9,Widely used for seals and gaskets due to chemical resistance and vacuum compatibility; critical sealing material.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,v1v1v1,Freeze Dryer (Lyophilizer),Door Assembly with Sealing,0.85,Provides vacuum-tight sealing and access; important structural subassembly uniquely designed for freeze dryers.,PTFE,0.9,Widely used for seals and gaskets due to chemical resistance and vacuum compatibility; critical sealing material.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chambers due to excellent corrosion resistance and vacuum compatibility; industry standard with very few substitutes.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chambers due to excellent corrosion resistance and vacuum compatibility; industry standard with very few substitutes.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chambers due to excellent corrosion resistance and vacuum compatibility; industry standard with very few substitutes.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chambers due to excellent corrosion resistance and vacuum compatibility; industry standard with very few substitutes.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chambers due to excellent corrosion resistance and vacuum compatibility; industry standard with very few substitutes.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Aluminum,0.8,Used in some vacuum chamber designs for lighter weight and good thermal conductivity; less common than stainless steel but a known alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core structural enclosure where the freezing and drying take place, universally present as the main process environment for sublimation.",Aluminum,0.8,Used in some vacuum chamber designs for lighter weight and good thermal conductivity; less common than stainless steel but a known alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
