agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Stainless steel (SS 304/316),0.75,Commonly used in vacuum pump casings and parts for corrosion resistance and strength.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Copper,0.55,Used in some electrical or cooling components within vacuum pumps but not universally critical.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Copper,0.55,Used in some electrical or cooling components within vacuum pumps but not universally critical.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Copper,0.55,Used in some electrical or cooling components within vacuum pumps but not universally critical.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Copper,0.55,Used in some electrical or cooling components within vacuum pumps but not universally critical.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Copper,0.55,Used in some electrical or cooling components within vacuum pumps but not universally critical.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Copper,0.9,"Widely used in refrigerant tubing, coils, and heat exchangers due to excellent thermal conductivity.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Copper,0.9,"Widely used in refrigerant tubing, coils, and heat exchangers due to excellent thermal conductivity.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Copper,0.9,"Widely used in refrigerant tubing, coils, and heat exchangers due to excellent thermal conductivity.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Copper,0.9,"Widely used in refrigerant tubing, coils, and heat exchangers due to excellent thermal conductivity.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Copper,0.9,"Widely used in refrigerant tubing, coils, and heat exchangers due to excellent thermal conductivity.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Aluminum,0.75,Commonly used in condenser and evaporator fins to improve heat exchange efficiency.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Aluminum,0.75,Commonly used in condenser and evaporator fins to improve heat exchange efficiency.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Aluminum,0.75,Commonly used in condenser and evaporator fins to improve heat exchange efficiency.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Aluminum,0.75,Commonly used in condenser and evaporator fins to improve heat exchange efficiency.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Aluminum,0.75,Commonly used in condenser and evaporator fins to improve heat exchange efficiency.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Steel Ingots,0.6,Used for structural and mechanical components in compressors; moderately confident due to alternatives.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Steel Ingots,0.6,Used for structural and mechanical components in compressors; moderately confident due to alternatives.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Steel Ingots,0.6,Used for structural and mechanical components in compressors; moderately confident due to alternatives.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Steel Ingots,0.6,Used for structural and mechanical components in compressors; moderately confident due to alternatives.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,Strong dual-agent support; refrigeration critical for condenser operation.,Steel Ingots,0.6,Used for structural and mechanical components in compressors; moderately confident due to alternatives.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Steel Ingots,0.8,Structural frames and panels often made from steel; standard industrial material for durability and rigidity.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Steel Ingots,0.8,Structural frames and panels often made from steel; standard industrial material for durability and rigidity.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Steel Ingots,0.8,Structural frames and panels often made from steel; standard industrial material for durability and rigidity.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Steel Ingots,0.8,Structural frames and panels often made from steel; standard industrial material for durability and rigidity.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Steel Ingots,0.8,Structural frames and panels often made from steel; standard industrial material for durability and rigidity.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Aluminum,0.7,Used for lightweight enclosures and heat dissipation in electronics cabinets; common but alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Aluminum,0.7,Used for lightweight enclosures and heat dissipation in electronics cabinets; common but alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,Two agents support; important for system control and monitoring.,Aluminum,0.7,Used for lightweight enclosures and heat dissipation in electronics cabinets; common but alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
