agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Stainless steel (SS 304/316),0.9,Primary material for shelves due to corrosion resistance and mechanical strength in heating environment.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Stainless steel (SS 304/316),0.9,Primary material for shelves due to corrosion resistance and mechanical strength in heating environment.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Aluminum,0.7,"Used for heat spreading due to thermal conductivity, common alternative shelf material.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Aluminum,0.7,"Used for heat spreading due to thermal conductivity, common alternative shelf material.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Aluminum,0.7,"Used for heat spreading due to thermal conductivity, common alternative shelf material.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Aluminum,0.7,"Used for heat spreading due to thermal conductivity, common alternative shelf material.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,Aluminum,0.7,"Used for heat spreading due to thermal conductivity, common alternative shelf material.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,PTFE coating,0.5,"Common surface treatment for non-stick and chemical resistance, optional depending on design.",390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,PTFE coating,0.5,"Common surface treatment for non-stick and chemical resistance, optional depending on design.",390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,PTFE coating,0.5,"Common surface treatment for non-stick and chemical resistance, optional depending on design.",390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,PTFE coating,0.5,"Common surface treatment for non-stick and chemical resistance, optional depending on design.",390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
10,d3v1v1,Freeze Dryer (Lyophilizer),Heated Shelf,0.92,Strong consensus from two agents with high confidence; necessary for controlled sublimation heating.,PTFE coating,0.5,"Common surface treatment for non-stick and chemical resistance, optional depending on design.",390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Silicon,0.98,"Essential semiconductor material for all digital control electronics and processors, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Silicon,0.98,"Essential semiconductor material for all digital control electronics and processors, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Silicon,0.98,"Essential semiconductor material for all digital control electronics and processors, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Silicon,0.98,"Essential semiconductor material for all digital control electronics and processors, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Silicon,0.98,"Essential semiconductor material for all digital control electronics and processors, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Copper,0.9,"Primary conductor material for circuit interconnects, universal standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Copper,0.9,"Primary conductor material for circuit interconnects, universal standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Copper,0.9,"Primary conductor material for circuit interconnects, universal standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Copper,0.9,"Primary conductor material for circuit interconnects, universal standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Copper,0.9,"Primary conductor material for circuit interconnects, universal standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Glass,0.7,"Used for display screen cover for transparent protective interface, standard in HMIs.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Glass,0.7,"Used for display screen cover for transparent protective interface, standard in HMIs.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Glass,0.7,"Used for display screen cover for transparent protective interface, standard in HMIs.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Glass,0.7,"Used for display screen cover for transparent protective interface, standard in HMIs.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.91,Three agents support control systems with high confidence; essential for operation control and monitoring.,Glass,0.7,"Used for display screen cover for transparent protective interface, standard in HMIs.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve Manifold,0.85,Two agents support with good confidence; critical for vacuum isolation and control.,Stainless steel (SS 304/316),0.9,"Main structural material for valves and manifolds for corrosion resistance and vacuum-tight seals, industry standard.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve Manifold,0.85,Two agents support with good confidence; critical for vacuum isolation and control.,Stainless steel (SS 304/316),0.9,"Main structural material for valves and manifolds for corrosion resistance and vacuum-tight seals, industry standard.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
