agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d2v1v1,Smartphone,Chassis,0.9,Strong consensus from both agents with high confidence; necessary for structural integrity and housing other components.,Glass,0.5,"Glass may be part of chassis elements such as decorative or structural components, but it is less universal and often substituted.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Smartphone,Chassis,0.9,Strong consensus from both agents with high confidence; necessary for structural integrity and housing other components.,Glass,0.5,"Glass may be part of chassis elements such as decorative or structural components, but it is less universal and often substituted.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Smartphone,Chassis,0.9,Strong consensus from both agents with high confidence; necessary for structural integrity and housing other components.,Glass,0.5,"Glass may be part of chassis elements such as decorative or structural components, but it is less universal and often substituted.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Smartphone,Chassis,0.9,Strong consensus from both agents with high confidence; necessary for structural integrity and housing other components.,Glass,0.5,"Glass may be part of chassis elements such as decorative or structural components, but it is less universal and often substituted.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Smartphone,Chassis,0.9,Strong consensus from both agents with high confidence; necessary for structural integrity and housing other components.,Glass,0.5,"Glass may be part of chassis elements such as decorative or structural components, but it is less universal and often substituted.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Copper,0.9,"Copper is essential for speaker coil wiring providing electrical conduction, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Copper,0.9,"Copper is essential for speaker coil wiring providing electrical conduction, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Copper,0.9,"Copper is essential for speaker coil wiring providing electrical conduction, universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Copper,0.9,"Copper is essential for speaker coil wiring providing electrical conduction, universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Copper,0.9,"Copper is essential for speaker coil wiring providing electrical conduction, universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Neodymium,0.85,Neodymium is the typical rare earth magnet material in speakers for strong magnetic fields; standard with only a few magnets as substitutes.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Neodymium,0.85,Neodymium is the typical rare earth magnet material in speakers for strong magnetic fields; standard with only a few magnets as substitutes.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Neodymium,0.85,Neodymium is the typical rare earth magnet material in speakers for strong magnetic fields; standard with only a few magnets as substitutes.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Neodymium,0.85,Neodymium is the typical rare earth magnet material in speakers for strong magnetic fields; standard with only a few magnets as substitutes.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Neodymium,0.85,Neodymium is the typical rare earth magnet material in speakers for strong magnetic fields; standard with only a few magnets as substitutes.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Iron,0.75,"Iron is used in the magnetic core and structural parts of speakers, common though substitutes with other ferrous metals exist.",720110,Australia,metric tons,0.0,42.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Iron
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Iron,0.75,"Iron is used in the magnetic core and structural parts of speakers, common though substitutes with other ferrous metals exist.",720110,Brazil,metric tons,0.0,19.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Iron,0.75,"Iron is used in the magnetic core and structural parts of speakers, common though substitutes with other ferrous metals exist.",720110,China,metric tons,0.0,10.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Iron,0.75,"Iron is used in the magnetic core and structural parts of speakers, common though substitutes with other ferrous metals exist.",720110,India,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron
8,d2v1v1,Smartphone,Speaker Module,0.75,Supported by two agents; average confidence and necessary for audio output.,Iron,0.75,"Iron is used in the magnetic core and structural parts of speakers, common though substitutes with other ferrous metals exist.",720110,Russia,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Lithium,0.95,"Primary energy storage element in lithium-ion batteries, essential for battery chemistry with no viable substitutes at commercial scale.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Lithium,0.95,"Primary energy storage element in lithium-ion batteries, essential for battery chemistry with no viable substitutes at commercial scale.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Lithium,0.95,"Primary energy storage element in lithium-ion batteries, essential for battery chemistry with no viable substitutes at commercial scale.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Lithium,0.95,"Primary energy storage element in lithium-ion batteries, essential for battery chemistry with no viable substitutes at commercial scale.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Lithium,0.95,"Primary energy storage element in lithium-ion batteries, essential for battery chemistry with no viable substitutes at commercial scale.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Smartphone,Battery Pack,0.98,"The battery pack is a dedicated manufactured component providing power, procured separately from electronics or casing, and essential in all smartphones.",Cobalt,0.85,Common cathode material in lithium-ion batteries providing energy density and stability; standard though some chemistries use alternatives.,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
