agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.8,"Copper is used in wiring and interconnections within the camera module, standard practice.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.8,"Copper is used in wiring and interconnections within the camera module, standard practice.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,"Aluminum can be used for camera housing or heat dissipation components, common choice though plastics are used too.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,"Aluminum can be used for camera housing or heat dissipation components, common choice though plastics are used too.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,"Aluminum can be used for camera housing or heat dissipation components, common choice though plastics are used too.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,"Aluminum can be used for camera housing or heat dissipation components, common choice though plastics are used too.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,"Aluminum can be used for camera housing or heat dissipation components, common choice though plastics are used too.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Indium,0.6,"Indium, used in thin film components like ITO coatings in camera sensors, is moderately common but alternatives exist.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Indium,0.6,"Indium, used in thin film components like ITO coatings in camera sensors, is moderately common but alternatives exist.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Indium,0.6,"Indium, used in thin film components like ITO coatings in camera sensors, is moderately common but alternatives exist.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Indium,0.6,"Indium, used in thin film components like ITO coatings in camera sensors, is moderately common but alternatives exist.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Indium,0.6,"Indium, used in thin film components like ITO coatings in camera sensors, is moderately common but alternatives exist.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,"Aluminum is the primary metal for smartphone chassis due to its lightweight and strength, industry standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,"Aluminum is the primary metal for smartphone chassis due to its lightweight and strength, industry standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,"Aluminum is the primary metal for smartphone chassis due to its lightweight and strength, industry standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,"Aluminum is the primary metal for smartphone chassis due to its lightweight and strength, industry standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,"Aluminum is the primary metal for smartphone chassis due to its lightweight and strength, industry standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Steel Ingots,0.75,Steel is often used for structural reinforcement within frames; standard but aluminum is more common.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Steel Ingots,0.75,Steel is often used for structural reinforcement within frames; standard but aluminum is more common.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Steel Ingots,0.75,Steel is often used for structural reinforcement within frames; standard but aluminum is more common.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Steel Ingots,0.75,Steel is often used for structural reinforcement within frames; standard but aluminum is more common.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Steel Ingots,0.75,Steel is often used for structural reinforcement within frames; standard but aluminum is more common.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Titanium,0.6,Titanium is used in premium smartphones for strength and corrosion resistance but less common due to cost.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Titanium,0.6,Titanium is used in premium smartphones for strength and corrosion resistance but less common due to cost.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Titanium,0.6,Titanium is used in premium smartphones for strength and corrosion resistance but less common due to cost.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Titanium,0.6,Titanium is used in premium smartphones for strength and corrosion resistance but less common due to cost.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Titanium,0.6,Titanium is used in premium smartphones for strength and corrosion resistance but less common due to cost.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,"Copper is essential in speaker coils for electromagnetic operation, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,"Copper is essential in speaker coils for electromagnetic operation, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
