agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Aluminum,0.8,"Aluminum is used for heat sinks and shielding within the motherboard to manage heat and electromagnetic interference, a common choice though alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Aluminum,0.8,"Aluminum is used for heat sinks and shielding within the motherboard to manage heat and electromagnetic interference, a common choice though alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Aluminum,0.8,"Aluminum is used for heat sinks and shielding within the motherboard to manage heat and electromagnetic interference, a common choice though alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Aluminum,0.8,"Aluminum is used for heat sinks and shielding within the motherboard to manage heat and electromagnetic interference, a common choice though alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Tin,0.85,Tin is used in solder alloys essential for electrical connections on PCBs; industry standard soldering material.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Tin,0.85,Tin is used in solder alloys essential for electrical connections on PCBs; industry standard soldering material.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Tin,0.85,Tin is used in solder alloys essential for electrical connections on PCBs; industry standard soldering material.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Tin,0.85,Tin is used in solder alloys essential for electrical connections on PCBs; industry standard soldering material.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Tin,0.85,Tin is used in solder alloys essential for electrical connections on PCBs; industry standard soldering material.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Epoxy resins,0.9,Epoxy resins are the fundamental binding material for PCB laminates providing mechanical strength and electrical insulation.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Epoxy resins,0.9,Epoxy resins are the fundamental binding material for PCB laminates providing mechanical strength and electrical insulation.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Epoxy resins,0.9,Epoxy resins are the fundamental binding material for PCB laminates providing mechanical strength and electrical insulation.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Epoxy resins,0.9,Epoxy resins are the fundamental binding material for PCB laminates providing mechanical strength and electrical insulation.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Epoxy resins,0.9,Epoxy resins are the fundamental binding material for PCB laminates providing mechanical strength and electrical insulation.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Gold,0.65,Gold is used for plating connectors and contact points for corrosion resistance and reliable connections; alternatives exist but gold is preferred.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Gold,0.65,Gold is used for plating connectors and contact points for corrosion resistance and reliable connections; alternatives exist but gold is preferred.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Gold,0.65,Gold is used for plating connectors and contact points for corrosion resistance and reliable connections; alternatives exist but gold is preferred.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Smartphone,Motherboard Assembly,0.93,The main PCB holds the central electronic circuits and chips and is a primary separate assembly supplied to manufacturers and integrated into the chassis.,Gold,0.65,Gold is used for plating connectors and contact points for corrosion resistance and reliable connections; alternatives exist but gold is preferred.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
