agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d2v1v1,Bioreactor,Baffles,0.77,"Both agents support baffles, albeit with lower confidence; important for flow pattern improvement and mixing.",Aluminum,0.5,Sometimes used for structural baffles in less demanding applications; uncertain as stainless steel predominates.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Bioreactor,Baffles,0.77,"Both agents support baffles, albeit with lower confidence; important for flow pattern improvement and mixing.",Aluminum,0.5,Sometimes used for structural baffles in less demanding applications; uncertain as stainless steel predominates.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Bioreactor,Baffles,0.77,"Both agents support baffles, albeit with lower confidence; important for flow pattern improvement and mixing.",Aluminum,0.5,Sometimes used for structural baffles in less demanding applications; uncertain as stainless steel predominates.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for stainless steel vessels due to corrosion resistance and mechanical strength; industry standard material for bioreactor vessels.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for stainless steel vessels due to corrosion resistance and mechanical strength; industry standard material for bioreactor vessels.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for stainless steel vessels due to corrosion resistance and mechanical strength; industry standard material for bioreactor vessels.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for stainless steel vessels due to corrosion resistance and mechanical strength; industry standard material for bioreactor vessels.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Stainless steel (SS 316),0.95,Primary structural material for stainless steel vessels due to corrosion resistance and mechanical strength; industry standard material for bioreactor vessels.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polyethylene,0.85,Used as base polymer for single-use flexible bags because of chemical inertness and flexibility; widely adopted in disposable bioreactor bags.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polyethylene,0.85,Used as base polymer for single-use flexible bags because of chemical inertness and flexibility; widely adopted in disposable bioreactor bags.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polyethylene,0.85,Used as base polymer for single-use flexible bags because of chemical inertness and flexibility; widely adopted in disposable bioreactor bags.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polyethylene,0.85,Used as base polymer for single-use flexible bags because of chemical inertness and flexibility; widely adopted in disposable bioreactor bags.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polyethylene,0.85,Used as base polymer for single-use flexible bags because of chemical inertness and flexibility; widely adopted in disposable bioreactor bags.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polypropylene,0.8,"Common polymer used in single-use bags or components for chemical resistance and mechanical properties, though some alternatives exist.",390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polypropylene,0.8,"Common polymer used in single-use bags or components for chemical resistance and mechanical properties, though some alternatives exist.",390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polypropylene,0.8,"Common polymer used in single-use bags or components for chemical resistance and mechanical properties, though some alternatives exist.",390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polypropylene,0.8,"Common polymer used in single-use bags or components for chemical resistance and mechanical properties, though some alternatives exist.",390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,Polypropylene,0.8,"Common polymer used in single-use bags or components for chemical resistance and mechanical properties, though some alternatives exist.",390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,PTFE,0.75,May be used as lining or coating inside vessels for chemical resistance and inertness; alternatives exist but PTFE is standard.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,PTFE,0.75,May be used as lining or coating inside vessels for chemical resistance and inertness; alternatives exist but PTFE is standard.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,PTFE,0.75,May be used as lining or coating inside vessels for chemical resistance and inertness; alternatives exist but PTFE is standard.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,PTFE,0.75,May be used as lining or coating inside vessels for chemical resistance and inertness; alternatives exist but PTFE is standard.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
10,d2v1v1,Bioreactor,Bioreactor Vessel,0.99,Strong consensus with two agents supporting and average confidence of 0.99; critical core component of bioreactor.,PTFE,0.75,May be used as lining or coating inside vessels for chemical resistance and inertness; alternatives exist but PTFE is standard.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
