agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Polycarbonate,0.65,Used for protective display covers and panel housings; multiple polymers possible.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Polycarbonate,0.65,Used for protective display covers and panel housings; multiple polymers possible.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Stainless steel (SS 304/316),0.9,Material for cooling jacket or plate construction providing corrosion resistance and thermal conductivity.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Stainless steel (SS 304/316),0.9,Material for cooling jacket or plate construction providing corrosion resistance and thermal conductivity.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Stainless steel (SS 304/316),0.9,Material for cooling jacket or plate construction providing corrosion resistance and thermal conductivity.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Stainless steel (SS 304/316),0.9,Material for cooling jacket or plate construction providing corrosion resistance and thermal conductivity.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Stainless steel (SS 304/316),0.9,Material for cooling jacket or plate construction providing corrosion resistance and thermal conductivity.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Copper,0.85,Commonly used for internal cooling tubes or plates because of high thermal conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Copper,0.85,Commonly used for internal cooling tubes or plates because of high thermal conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Copper,0.85,Commonly used for internal cooling tubes or plates because of high thermal conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Copper,0.85,Commonly used for internal cooling tubes or plates because of high thermal conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Copper,0.85,Commonly used for internal cooling tubes or plates because of high thermal conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Aluminum,0.75,"Sometimes used for cooling plates or fins, offering good thermal properties though less corrosion resistance than stainless steel.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Aluminum,0.75,"Sometimes used for cooling plates or fins, offering good thermal properties though less corrosion resistance than stainless steel.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Aluminum,0.75,"Sometimes used for cooling plates or fins, offering good thermal properties though less corrosion resistance than stainless steel.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Aluminum,0.75,"Sometimes used for cooling plates or fins, offering good thermal properties though less corrosion resistance than stainless steel.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,Aluminum,0.75,"Sometimes used for cooling plates or fins, offering good thermal properties though less corrosion resistance than stainless steel.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,PTFE,0.55,Used as coating or for gaskets/seals in cooling system to provide chemical resistance; optional depending on design.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,PTFE,0.55,Used as coating or for gaskets/seals in cooling system to provide chemical resistance; optional depending on design.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,PTFE,0.55,Used as coating or for gaskets/seals in cooling system to provide chemical resistance; optional depending on design.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,PTFE,0.55,Used as coating or for gaskets/seals in cooling system to provide chemical resistance; optional depending on design.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.89,Multiple agents support this or similar heating/cooling jacket components with average confidence about 0.89. Vital for temperature control in bioprocesses.,PTFE,0.55,Used as coating or for gaskets/seals in cooling system to provide chemical resistance; optional depending on design.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
