agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silicon,0.75,Found in semiconductor sensors and microchips used in advanced instrumentation; common but not universal.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silicon,0.75,Found in semiconductor sensors and microchips used in advanced instrumentation; common but not universal.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silicon,0.75,Found in semiconductor sensors and microchips used in advanced instrumentation; common but not universal.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silicon,0.75,Found in semiconductor sensors and microchips used in advanced instrumentation; common but not universal.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silicon,0.75,Found in semiconductor sensors and microchips used in advanced instrumentation; common but not universal.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Stainless steel (SS 304/316),0.95,"Primary structural material for impellers and motor housings due to corrosion resistance and strength, standard stainless steel grade for bioprocess equipment.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Stainless steel (SS 304/316),0.95,"Primary structural material for impellers and motor housings due to corrosion resistance and strength, standard stainless steel grade for bioprocess equipment.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Stainless steel (SS 304/316),0.95,"Primary structural material for impellers and motor housings due to corrosion resistance and strength, standard stainless steel grade for bioprocess equipment.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Stainless steel (SS 304/316),0.95,"Primary structural material for impellers and motor housings due to corrosion resistance and strength, standard stainless steel grade for bioprocess equipment.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Stainless steel (SS 304/316),0.95,"Primary structural material for impellers and motor housings due to corrosion resistance and strength, standard stainless steel grade for bioprocess equipment.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Copper,0.9,"Essential for electrical windings and motor conductors, universally used for electrical conductivity in motor drives.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Copper,0.9,"Essential for electrical windings and motor conductors, universally used for electrical conductivity in motor drives.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Copper,0.9,"Essential for electrical windings and motor conductors, universally used for electrical conductivity in motor drives.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Copper,0.9,"Essential for electrical windings and motor conductors, universally used for electrical conductivity in motor drives.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Copper,0.9,"Essential for electrical windings and motor conductors, universally used for electrical conductivity in motor drives.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Aluminum,0.85,"Commonly used for housings and some impeller designs due to light weight and corrosion resistance, standard in motor components though alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Aluminum,0.85,"Commonly used for housings and some impeller designs due to light weight and corrosion resistance, standard in motor components though alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Aluminum,0.85,"Commonly used for housings and some impeller designs due to light weight and corrosion resistance, standard in motor components though alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Aluminum,0.85,"Commonly used for housings and some impeller designs due to light weight and corrosion resistance, standard in motor components though alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Aluminum,0.85,"Commonly used for housings and some impeller designs due to light weight and corrosion resistance, standard in motor components though alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Polyethylene terephthalate,0.6,"Possible polymer used for small seals or insulation components within the drive, not structural but commonly used polymer in manufacturing and electrical insulation.",390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
9,d5v1v1,Bioreactor,Agitation System (Impeller And Motor Drive),0.96,"Unanimous high confidence (five agents, avg 0.95) support. Essential for mixing.",Polyethylene terephthalate,0.6,"Possible polymer used for small seals or insulation components within the drive, not structural but commonly used polymer in manufacturing and electrical insulation.",390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
