agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,v1v1v1,Bioreactor,Motor and Drive Unit,0.95,"Provides mechanical power to the agitator, always a distinct component procured separately.",Aluminum,0.75,Used for motor housing or cooling fins due to lightweight and thermal conductivity; common but alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Motor and Drive Unit,0.95,"Provides mechanical power to the agitator, always a distinct component procured separately.",Aluminum,0.75,Used for motor housing or cooling fins due to lightweight and thermal conductivity; common but alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Silicon,0.95,"Core semiconductor material for integrated circuits in PLCs/DCS, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Silicon,0.95,"Core semiconductor material for integrated circuits in PLCs/DCS, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Silicon,0.95,"Core semiconductor material for integrated circuits in PLCs/DCS, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Silicon,0.95,"Core semiconductor material for integrated circuits in PLCs/DCS, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Silicon,0.95,"Core semiconductor material for integrated circuits in PLCs/DCS, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Copper,0.85,"Used in printed circuit board traces and wiring as electrical conductor, standard in electronics.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Copper,0.85,"Used in printed circuit board traces and wiring as electrical conductor, standard in electronics.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Copper,0.85,"Used in printed circuit board traces and wiring as electrical conductor, standard in electronics.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Copper,0.85,"Used in printed circuit board traces and wiring as electrical conductor, standard in electronics.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Control System (PLC and User Interface),0.9,"Digital control unit managing process parameters like temperature, pH, agitation speed; a separate, critical electronics module.",Copper,0.85,"Used in printed circuit board traces and wiring as electrical conductor, standard in electronics.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Stainless steel (SS 304/316),0.9,Common material for jacket or coil tubing due to corrosion resistance and strength.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Stainless steel (SS 304/316),0.9,Common material for jacket or coil tubing due to corrosion resistance and strength.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Stainless steel (SS 304/316),0.9,Common material for jacket or coil tubing due to corrosion resistance and strength.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Stainless steel (SS 304/316),0.9,Common material for jacket or coil tubing due to corrosion resistance and strength.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Stainless steel (SS 304/316),0.9,Common material for jacket or coil tubing due to corrosion resistance and strength.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Copper,0.6,"Sometimes used in heat exchanger components for thermal conductivity, but less common in bioreactor jackets.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Copper,0.6,"Sometimes used in heat exchanger components for thermal conductivity, but less common in bioreactor jackets.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Copper,0.6,"Sometimes used in heat exchanger components for thermal conductivity, but less common in bioreactor jackets.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Copper,0.6,"Sometimes used in heat exchanger components for thermal conductivity, but less common in bioreactor jackets.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,v1v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Thermal regulation system commonly integrated but separately manufactured to maintain optimal culture conditions.,Copper,0.6,"Sometimes used in heat exchanger components for thermal conductivity, but less common in bioreactor jackets.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
