agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Stainless steel (SS 316),0.75,Used for wetted parts requiring corrosion resistance especially with nutrient chemicals.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Stainless steel (SS 316),0.75,Used for wetted parts requiring corrosion resistance especially with nutrient chemicals.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Copper,0.95,Widely used electrical conductor material for wiring and circuit boards essential in control units.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Copper,0.95,Widely used electrical conductor material for wiring and circuit boards essential in control units.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Copper,0.95,Widely used electrical conductor material for wiring and circuit boards essential in control units.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Copper,0.95,Widely used electrical conductor material for wiring and circuit boards essential in control units.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Copper,0.95,Widely used electrical conductor material for wiring and circuit boards essential in control units.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Silicon,0.95,Primary semiconductor material used in integrated circuits and sensors in automation.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Silicon,0.95,Primary semiconductor material used in integrated circuits and sensors in automation.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Silicon,0.95,Primary semiconductor material used in integrated circuits and sensors in automation.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Silicon,0.95,Primary semiconductor material used in integrated circuits and sensors in automation.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Display Module (LCD Or OLED Panel With Backlight And Digitizer),0.88,"Electronic control module managing sensors, pumps, dosing, and lighting; typically a standalone manufactured unit sourced from industrial automation suppliers.",Silicon,0.95,Primary semiconductor material used in integrated circuits and sensors in automation.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Stainless steel (SS 316),0.85,Components exposed to water and air requiring corrosion resistance often use stainless steel.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Stainless steel (SS 316),0.85,Components exposed to water and air requiring corrosion resistance often use stainless steel.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Stainless steel (SS 316),0.85,Components exposed to water and air requiring corrosion resistance often use stainless steel.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Stainless steel (SS 316),0.85,Components exposed to water and air requiring corrosion resistance often use stainless steel.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Stainless steel (SS 316),0.85,Components exposed to water and air requiring corrosion resistance often use stainless steel.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Ceramic,0.7,Porous diffusers typically use ceramic materials to produce fine bubbles; alternatives exist but ceramic is common.,691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Ceramic,0.7,Porous diffusers typically use ceramic materials to produce fine bubbles; alternatives exist but ceramic is common.,691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Ceramic,0.7,Porous diffusers typically use ceramic materials to produce fine bubbles; alternatives exist but ceramic is common.,691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Ceramic,0.7,Porous diffusers typically use ceramic materials to produce fine bubbles; alternatives exist but ceramic is common.,691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Aeration System,0.9,Used in systems like DWC to oxygenate nutrient solutions; includes separately manufactured air pumps and diffusers with distinct supply chains.,Ceramic,0.7,Porous diffusers typically use ceramic materials to produce fine bubbles; alternatives exist but ceramic is common.,691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,pH and EC Sensor Probes,0.82,"Electronic sensors for monitoring nutrient solution acidity and conductivity, typically standalone probes procured separately and connected to control units.",Glass,0.85,Glass electrodes are standard in pH sensors due to ion exchange properties and chemical durability.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
