agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Aluminum,0.75,Used in heat sinks and some housing parts for electronics; alternatives exist but aluminum common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Aluminum,0.75,Used in heat sinks and some housing parts for electronics; alternatives exist but aluminum common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Polycarbonate,0.7,Used for protective housings and sensor covers providing impact resistance and transparency; alternatives exist but widely used.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Polycarbonate,0.7,Used for protective housings and sensor covers providing impact resistance and transparency; alternatives exist but widely used.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Polycarbonate,0.7,Used for protective housings and sensor covers providing impact resistance and transparency; alternatives exist but widely used.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Polycarbonate,0.7,Used for protective housings and sensor covers providing impact resistance and transparency; alternatives exist but widely used.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Polycarbonate,0.7,Used for protective housings and sensor covers providing impact resistance and transparency; alternatives exist but widely used.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyethylene,0.95,"Common polymer used for channels due to chemical resistance, durability, and cost effectiveness in hydroponic nutrient flow systems with high confidence due to ubiquity.",390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyethylene,0.95,"Common polymer used for channels due to chemical resistance, durability, and cost effectiveness in hydroponic nutrient flow systems with high confidence due to ubiquity.",390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyethylene,0.95,"Common polymer used for channels due to chemical resistance, durability, and cost effectiveness in hydroponic nutrient flow systems with high confidence due to ubiquity.",390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyethylene,0.95,"Common polymer used for channels due to chemical resistance, durability, and cost effectiveness in hydroponic nutrient flow systems with high confidence due to ubiquity.",390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyethylene,0.95,"Common polymer used for channels due to chemical resistance, durability, and cost effectiveness in hydroponic nutrient flow systems with high confidence due to ubiquity.",390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyvinyl chloride,0.85,Frequently used plastic with good structural and chemical resistance properties for channel construction; standard material with some alternatives present.,390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyvinyl chloride,0.85,Frequently used plastic with good structural and chemical resistance properties for channel construction; standard material with some alternatives present.,390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyvinyl chloride,0.85,Frequently used plastic with good structural and chemical resistance properties for channel construction; standard material with some alternatives present.,390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyvinyl chloride,0.85,Frequently used plastic with good structural and chemical resistance properties for channel construction; standard material with some alternatives present.,390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polyvinyl chloride,0.85,Frequently used plastic with good structural and chemical resistance properties for channel construction; standard material with some alternatives present.,390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polypropylene,0.75,"Sometimes used for nutrient channels for its chemical resistance and ease of manufacturing, but less common than polyethylene or PVC.",390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polypropylene,0.75,"Sometimes used for nutrient channels for its chemical resistance and ease of manufacturing, but less common than polyethylene or PVC.",390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.95,Core plant growing medium facilitating nutrient solution flow over roots; these channels form the principal plant support and nutrient delivery structure.,Polypropylene,0.75,"Sometimes used for nutrient channels for its chemical resistance and ease of manufacturing, but less common than polyethylene or PVC.",390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
