agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Aluminum,0.85,"Commonly used for hopper and frame due to light weight and corrosion resistance, industry standard though stainless steel can be alternative.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Aluminum,0.85,"Commonly used for hopper and frame due to light weight and corrosion resistance, industry standard though stainless steel can be alternative.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Stainless steel (SS 304/316),0.75,"Used especially when food grade or corrosion resistance is critical, a common substitute or alternative to aluminum.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Stainless steel (SS 304/316),0.75,"Used especially when food grade or corrosion resistance is critical, a common substitute or alternative to aluminum.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Stainless steel (SS 304/316),0.75,"Used especially when food grade or corrosion resistance is critical, a common substitute or alternative to aluminum.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Stainless steel (SS 304/316),0.75,"Used especially when food grade or corrosion resistance is critical, a common substitute or alternative to aluminum.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Stainless steel (SS 304/316),0.75,"Used especially when food grade or corrosion resistance is critical, a common substitute or alternative to aluminum.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Steel Ingots,0.65,Used for structural and support components if strength is primary requirement; moderate confidence due to alternatives.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Steel Ingots,0.65,Used for structural and support components if strength is primary requirement; moderate confidence due to alternatives.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Steel Ingots,0.65,Used for structural and support components if strength is primary requirement; moderate confidence due to alternatives.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Steel Ingots,0.65,Used for structural and support components if strength is primary requirement; moderate confidence due to alternatives.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Steel Ingots,0.65,Used for structural and support components if strength is primary requirement; moderate confidence due to alternatives.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Silicon,0.98,"Core semiconductor material for integrated circuits and microcontrollers, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Silicon,0.98,"Core semiconductor material for integrated circuits and microcontrollers, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Silicon,0.98,"Core semiconductor material for integrated circuits and microcontrollers, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Silicon,0.98,"Core semiconductor material for integrated circuits and microcontrollers, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Silicon,0.98,"Core semiconductor material for integrated circuits and microcontrollers, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Copper,0.9,"Used for printed circuit board traces and wiring, standard conductor material universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Copper,0.9,"Used for printed circuit board traces and wiring, standard conductor material universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Copper,0.9,"Used for printed circuit board traces and wiring, standard conductor material universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Copper,0.9,"Used for printed circuit board traces and wiring, standard conductor material universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Copper,0.9,"Used for printed circuit board traces and wiring, standard conductor material universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel and User Interface,0.84,Consensus among agents and critique notes its role for control and automation functions.,Aluminum,0.7,"Used in heatsinks and structural components inside electronics, common but substitutable by other metals.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
