agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Tool steel,0.6,"May be used in wear components within feeding system but not always necessary, so confidence is moderate.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Tool steel,0.6,"May be used in wear components within feeding system but not always necessary, so confidence is moderate.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Tool steel,0.6,"May be used in wear components within feeding system but not always necessary, so confidence is moderate.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Tool steel,0.6,"May be used in wear components within feeding system but not always necessary, so confidence is moderate.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Tool steel,0.6,"May be used in wear components within feeding system but not always necessary, so confidence is moderate.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Tool steel,0.95,Compression rollers must resist wear and pressure; tool steel is industry standard for these components due to hardness and toughness.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Tool steel,0.95,Compression rollers must resist wear and pressure; tool steel is industry standard for these components due to hardness and toughness.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Tool steel,0.95,Compression rollers must resist wear and pressure; tool steel is industry standard for these components due to hardness and toughness.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Tool steel,0.95,Compression rollers must resist wear and pressure; tool steel is industry standard for these components due to hardness and toughness.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Tool steel,0.95,Compression rollers must resist wear and pressure; tool steel is industry standard for these components due to hardness and toughness.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Steel Ingots,0.85,Base material input to manufacture tool steel rollers; essential precursor.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Steel Ingots,0.85,Base material input to manufacture tool steel rollers; essential precursor.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Steel Ingots,0.85,Base material input to manufacture tool steel rollers; essential precursor.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Steel Ingots,0.85,Base material input to manufacture tool steel rollers; essential precursor.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Steel Ingots,0.85,Base material input to manufacture tool steel rollers; essential precursor.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Titanium carbide,0.55,"Sometimes used as surface coating on rollers to enhance wear resistance, but not mandatory.",284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Titanium carbide,0.55,"Sometimes used as surface coating on rollers to enhance wear resistance, but not mandatory.",284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Titanium carbide,0.55,"Sometimes used as surface coating on rollers to enhance wear resistance, but not mandatory.",284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Titanium carbide,0.55,"Sometimes used as surface coating on rollers to enhance wear resistance, but not mandatory.",284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Apply compression force to punches through the turret, essential for tablet compaction.",Titanium carbide,0.55,"Sometimes used as surface coating on rollers to enhance wear resistance, but not mandatory.",284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.92,"Power source for turret rotation and overall machine operation, always a primary mechanical system.",Copper,0.95,Electrical windings in the motor rely on copper for excellent conductivity; copper is absolutely essential in electric motors.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.92,"Power source for turret rotation and overall machine operation, always a primary mechanical system.",Copper,0.95,Electrical windings in the motor rely on copper for excellent conductivity; copper is absolutely essential in electric motors.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.92,"Power source for turret rotation and overall machine operation, always a primary mechanical system.",Copper,0.95,Electrical windings in the motor rely on copper for excellent conductivity; copper is absolutely essential in electric motors.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.92,"Power source for turret rotation and overall machine operation, always a primary mechanical system.",Copper,0.95,Electrical windings in the motor rely on copper for excellent conductivity; copper is absolutely essential in electric motors.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
