agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Aluminum,0.5,Sometimes used for non-critical parts of the tooling set or fixtures due to light weight; not essential and largely substitutable.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Aluminum,0.5,Sometimes used for non-critical parts of the tooling set or fixtures due to light weight; not essential and largely substitutable.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Aluminum,0.5,Sometimes used for non-critical parts of the tooling set or fixtures due to light weight; not essential and largely substitutable.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Steel Ingots,0.9,Primary material for structural components of the rotating turret due to strength and machinability; standard material for heavy mechanical parts.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Steel Ingots,0.9,Primary material for structural components of the rotating turret due to strength and machinability; standard material for heavy mechanical parts.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Steel Ingots,0.9,Primary material for structural components of the rotating turret due to strength and machinability; standard material for heavy mechanical parts.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Steel Ingots,0.9,Primary material for structural components of the rotating turret due to strength and machinability; standard material for heavy mechanical parts.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Steel Ingots,0.9,Primary material for structural components of the rotating turret due to strength and machinability; standard material for heavy mechanical parts.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Aluminum,0.8,"Used in turret components where reduced weight is necessary, fairly standard alternative to steel for some parts.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Aluminum,0.8,"Used in turret components where reduced weight is necessary, fairly standard alternative to steel for some parts.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Aluminum,0.8,"Used in turret components where reduced weight is necessary, fairly standard alternative to steel for some parts.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Aluminum,0.8,"Used in turret components where reduced weight is necessary, fairly standard alternative to steel for some parts.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Aluminum,0.8,"Used in turret components where reduced weight is necessary, fairly standard alternative to steel for some parts.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Stainless steel,0.85,"Used for corrosion resistance and strength in turret components, particularly in food and pharmaceutical environments.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Stainless steel,0.85,"Used for corrosion resistance and strength in turret components, particularly in food and pharmaceutical environments.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Stainless steel,0.85,"Used for corrosion resistance and strength in turret components, particularly in food and pharmaceutical environments.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Stainless steel,0.85,"Used for corrosion resistance and strength in turret components, particularly in food and pharmaceutical environments.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Stainless steel,0.85,"Used for corrosion resistance and strength in turret components, particularly in food and pharmaceutical environments.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Titanium,0.6,"Used occasionally for specialized lightweight or high-strength components, less common but possible.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Titanium,0.6,"Used occasionally for specialized lightweight or high-strength components, less common but possible.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Titanium,0.6,"Used occasionally for specialized lightweight or high-strength components, less common but possible.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Titanium,0.6,"Used occasionally for specialized lightweight or high-strength components, less common but possible.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d2v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.95,Strong consensus from both agents with very high confidence. Essential component of the rotary tablet press.,Titanium,0.6,"Used occasionally for specialized lightweight or high-strength components, less common but possible.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
