agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Steel Ingots,0.9,"Steel is used for gears and structural parts within the gearbox, providing mechanical strength and durability; widely used standard material.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Aluminum,0.8,Aluminum is commonly used for housing and some structural components to reduce weight and improve heat dissipation; standard but alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Aluminum,0.8,Aluminum is commonly used for housing and some structural components to reduce weight and improve heat dissipation; standard but alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Aluminum,0.8,Aluminum is commonly used for housing and some structural components to reduce weight and improve heat dissipation; standard but alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Aluminum,0.8,Aluminum is commonly used for housing and some structural components to reduce weight and improve heat dissipation; standard but alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Aluminum,0.8,Aluminum is commonly used for housing and some structural components to reduce weight and improve heat dissipation; standard but alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Stainless steel,0.9,Stainless steel is widely used for parts in contact with powders due to corrosion resistance and hygienic properties; absolutely essential in pharmaceutical-grade tablet presses.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Stainless steel,0.9,Stainless steel is widely used for parts in contact with powders due to corrosion resistance and hygienic properties; absolutely essential in pharmaceutical-grade tablet presses.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Stainless steel,0.9,Stainless steel is widely used for parts in contact with powders due to corrosion resistance and hygienic properties; absolutely essential in pharmaceutical-grade tablet presses.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Stainless steel,0.9,Stainless steel is widely used for parts in contact with powders due to corrosion resistance and hygienic properties; absolutely essential in pharmaceutical-grade tablet presses.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Stainless steel,0.9,Stainless steel is widely used for parts in contact with powders due to corrosion resistance and hygienic properties; absolutely essential in pharmaceutical-grade tablet presses.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Aluminum,0.7,Aluminum may be used for lighter structural parts within the feeding assembly for ease of movement and assembly; common but substitution possible.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Aluminum,0.7,Aluminum may be used for lighter structural parts within the feeding assembly for ease of movement and assembly; common but substitution possible.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Aluminum,0.7,Aluminum may be used for lighter structural parts within the feeding assembly for ease of movement and assembly; common but substitution possible.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Aluminum,0.7,Aluminum may be used for lighter structural parts within the feeding assembly for ease of movement and assembly; common but substitution possible.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Aluminum,0.7,Aluminum may be used for lighter structural parts within the feeding assembly for ease of movement and assembly; common but substitution possible.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Polytetrafluoroethylene,0.65,PTFE coatings are often applied to reduce friction and enhance wear resistance in moving parts of the feeding system; less essential but beneficial.,390461,China,metric tons,0.0,39.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Polytetrafluoroethylene,0.65,PTFE coatings are often applied to reduce friction and enhance wear resistance in moving parts of the feeding system; less essential but beneficial.,390461,Japan,metric tons,0.0,28.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
8,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.89,Strong multi-agent support (4 agents) with an average confidence near 0.89. Essential for feeding powder into dies in rotary press.,Polytetrafluoroethylene,0.65,PTFE coatings are often applied to reduce friction and enhance wear resistance in moving parts of the feeding system; less essential but beneficial.,390461,United States,metric tons,0.0,7.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
