agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Tool steel,0.85,"Often used for critical wear surfaces or inserts on the turret, providing hardness and wear resistance; commonly used in precision parts.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Tool steel,0.85,"Often used for critical wear surfaces or inserts on the turret, providing hardness and wear resistance; commonly used in precision parts.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Aluminum,0.6,"Used in some turret designs for weight reduction, though less common than steel; alternatives exist but stainless steel is preferred for durability.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Aluminum,0.6,"Used in some turret designs for weight reduction, though less common than steel; alternatives exist but stainless steel is preferred for durability.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Aluminum,0.6,"Used in some turret designs for weight reduction, though less common than steel; alternatives exist but stainless steel is preferred for durability.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Aluminum,0.6,"Used in some turret designs for weight reduction, though less common than steel; alternatives exist but stainless steel is preferred for durability.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Aluminum,0.6,"Used in some turret designs for weight reduction, though less common than steel; alternatives exist but stainless steel is preferred for durability.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tool steel,0.98,"Essential material for punches and dies providing high hardness, wear resistance, and toughness; industry standard with very few substitutes.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tool steel,0.98,"Essential material for punches and dies providing high hardness, wear resistance, and toughness; industry standard with very few substitutes.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tool steel,0.98,"Essential material for punches and dies providing high hardness, wear resistance, and toughness; industry standard with very few substitutes.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tool steel,0.98,"Essential material for punches and dies providing high hardness, wear resistance, and toughness; industry standard with very few substitutes.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tool steel,0.98,"Essential material for punches and dies providing high hardness, wear resistance, and toughness; industry standard with very few substitutes.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tungsten carbide,0.9,Used as coating or inserts to enhance wear resistance and prolong tooling life; standard in high-performance tooling.,284920,China,metric tons,0.0,53.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tungsten carbide,0.9,Used as coating or inserts to enhance wear resistance and prolong tooling life; standard in high-performance tooling.,284920,Russia,metric tons,0.0,27.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tungsten carbide,0.9,Used as coating or inserts to enhance wear resistance and prolong tooling life; standard in high-performance tooling.,284920,Germany,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tungsten carbide,0.9,Used as coating or inserts to enhance wear resistance and prolong tooling life; standard in high-performance tooling.,284920,Sweden,metric tons,0.0,4.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Tungsten carbide,0.9,Used as coating or inserts to enhance wear resistance and prolong tooling life; standard in high-performance tooling.,284920,Poland,metric tons,0.0,3.0,0.55,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Titanium nitride,0.75,Common coating material to improve hardness and reduce friction; alternatives exist but it is widely used.,285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Titanium nitride,0.75,Common coating material to improve hardness and reduce friction; alternatives exist but it is widely used.,285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
10,v1v1v1,Tablet Press (Rotary Tablet Press),Tooling Stations,0.98,"Critical for shaping and compressing powders into tablets; punches and dies are standard, separate components essential for operation and changeover.",Titanium nitride,0.75,Common coating material to improve hardness and reduce friction; alternatives exist but it is widely used.,285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
