agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Stainless steel,0.85,Stainless steel may be used when corrosion resistance is necessary in turret parts; adoption is common but some use plain tool steel.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Stainless steel,0.85,Stainless steel may be used when corrosion resistance is necessary in turret parts; adoption is common but some use plain tool steel.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Stainless steel,0.85,Stainless steel may be used when corrosion resistance is necessary in turret parts; adoption is common but some use plain tool steel.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Aluminum,0.6,Aluminum may be used for lightweight parts or housings related to the turret but is less common for load-bearing parts.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Aluminum,0.6,Aluminum may be used for lightweight parts or housings related to the turret but is less common for load-bearing parts.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Aluminum,0.6,Aluminum may be used for lightweight parts or housings related to the turret but is less common for load-bearing parts.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Aluminum,0.6,Aluminum may be used for lightweight parts or housings related to the turret but is less common for load-bearing parts.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Aluminum,0.6,Aluminum may be used for lightweight parts or housings related to the turret but is less common for load-bearing parts.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Steel Ingots,0.9,Steel is the dominant material for the main structural frame due to strength and machinability; indispensable.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Steel Ingots,0.9,Steel is the dominant material for the main structural frame due to strength and machinability; indispensable.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Steel Ingots,0.9,Steel is the dominant material for the main structural frame due to strength and machinability; indispensable.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Steel Ingots,0.9,Steel is the dominant material for the main structural frame due to strength and machinability; indispensable.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Steel Ingots,0.9,Steel is the dominant material for the main structural frame due to strength and machinability; indispensable.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Aluminum,0.75,"Aluminum is sometimes used for structural housing to reduce weight, so it is a common alternative.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Aluminum,0.75,"Aluminum is sometimes used for structural housing to reduce weight, so it is a common alternative.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Aluminum,0.75,"Aluminum is sometimes used for structural housing to reduce weight, so it is a common alternative.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Aluminum,0.75,"Aluminum is sometimes used for structural housing to reduce weight, so it is a common alternative.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Aluminum,0.75,"Aluminum is sometimes used for structural housing to reduce weight, so it is a common alternative.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d3v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Strong consensus with average confidence 0.93. Provides structural support and stability.,Stainless steel,0.7,"Stainless steel is used when corrosion resistance is required in housing, moderately common.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
